Date,Open,High,Low,Close,Adj Close,Volume
2017-09-27,2278.000000,2323.850098,2225.000000,2238.550049,2200.695068,15770
2017-09-28,2240.050049,2300.000000,2240.050049,2274.399902,2235.938965,5243
2017-09-29,2268.000000,2415.000000,2250.500000,2390.100098,2349.682617,33321
2017-10-03,2400.000000,2400.050049,2301.300049,2313.100098,2273.984619,8146
2017-10-04,2327.899902,2345.050049,2271.699951,2294.949951,2256.141357,43896
2017-10-05,2323.800049,2323.800049,2276.350098,2289.250000,2250.537842,1874
2017-10-06,2305.000000,2324.000000,2281.000000,2286.949951,2248.276855,15864
2017-10-09,2275.000000,2328.350098,2275.000000,2306.500000,2267.496094,28928
2017-10-10,2310.000000,2342.000000,2307.000000,2325.250000,2285.929199,28294
2017-10-11,2324.949951,2351.000000,2320.050049,2325.550049,2286.223877,65606
2017-10-12,2326.000000,2390.000000,2322.000000,2383.050049,2342.751953,155276
2017-10-13,2400.000000,2426.000000,2355.000000,2384.850098,2344.521240,12205
2017-10-16,2400.000000,2409.899902,2350.000000,2366.500000,2326.481689,6982
2017-10-17,2395.000000,2556.000000,2357.000000,2472.750000,2430.934814,133622
2017-10-18,2475.000000,2485.000000,2410.600098,2454.199951,2412.698730,7762
2017-10-19,2474.649902,2500.000000,2401.000000,2412.899902,2372.096924,5140
2017-10-23,2424.850098,2448.500000,2340.000000,2406.000000,2365.313477,24108
2017-10-24,2376.050049,2453.100098,2376.050049,2433.250000,2392.102783,8996
2017-10-25,2446.750000,2454.949951,2374.000000,2389.000000,2348.601074,11405
2017-10-26,2367.000000,2420.449951,2367.000000,2392.600098,2352.140137,3687
2017-10-27,2395.000000,2417.000000,2351.550049,2364.649902,2324.662598,4579
2017-10-30,2367.000000,2449.000000,2367.000000,2434.800049,2393.626465,11123
2017-10-31,2421.899902,2438.899902,2394.000000,2397.750000,2357.203125,25830
2017-11-01,2411.899902,2440.000000,2398.100098,2417.899902,2377.011963,5169
