Date,Open,High,Low,Close,Adj Close,Volume
2018-08-20,615.000000,629.950012,614.299988,615.950012,598.688599,427781
2018-08-21,618.650024,636.500000,612.450012,632.400024,614.677612,685987
2018-08-23,636.400024,643.150024,630.049988,638.400024,620.509460,666883
2018-08-24,640.799988,643.500000,632.250000,638.000000,620.120667,414244
2018-08-27,639.950012,649.700012,637.950012,640.150024,622.210449,641536
2018-08-28,641.000000,648.799988,636.049988,638.200012,620.315002,479423
2018-08-29,639.000000,644.500000,634.299988,637.299988,619.440247,290610
2018-08-30,637.650024,645.000000,634.049988,641.049988,623.085205,346641
2018-08-31,638.000000,660.700012,638.000000,642.700012,624.689026,1155860
2018-09-03,644.799988,652.750000,640.750000,641.950012,623.959961,338355
2018-09-04,638.349976,653.000000,622.700012,627.049988,609.477539,658639
2018-09-05,629.000000,642.000000,627.700012,639.450012,621.530029,432801
2018-09-06,640.750000,645.950012,631.200012,637.299988,619.440247,608880
2018-09-07,640.450012,644.000000,629.700012,641.599976,623.619690,199754
2018-09-10,638.549988,648.900024,635.049988,638.150024,620.266541,210250
2018-09-11,645.000000,645.000000,602.349976,621.200012,603.791504,916939
2018-09-12,623.150024,623.150024,607.000000,620.200012,602.819458,450718
2018-09-14,622.799988,636.500000,622.799988,631.450012,613.754272,424795
2018-09-17,633.000000,651.299988,625.000000,644.400024,626.341370,962488
2018-09-18,648.000000,651.299988,614.700012,619.950012,602.576538,784741
2018-09-19,621.250000,626.000000,606.599976,619.599976,602.236267,473269
2018-09-21,624.500000,624.500000,583.049988,599.299988,582.505188,505794
2018-09-24,597.549988,603.400024,579.299988,598.950012,582.164978,311686
2018-09-25,597.200012,610.650024,593.599976,602.049988,585.178162,440235
2018-09-26,599.400024,624.799988,598.000000,620.049988,602.673706,319165
2018-09-27,620.200012,625.250000,603.400024,610.750000,593.634399,266537
2018-09-28,618.400024,626.299988,565.000000,579.549988,563.308655,346734
2018-10-01,578.000000,578.299988,534.200012,558.000000,542.362549,425042
2018-10-03,551.000000,562.549988,474.299988,512.500000,498.137665,657788
2018-10-04,502.100006,534.349976,475.149994,519.000000,504.455536,2876089
2018-10-05,511.000000,524.950012,491.600006,503.250000,489.146942,899289
2018-10-08,499.899994,508.750000,481.100006,492.549988,478.746765,519732
2018-10-09,499.000000,505.899994,470.000000,481.600006,468.103607,421342
2018-10-10,479.000000,528.000000,450.100006,507.600006,493.375000,2084893
2018-10-11,478.899994,510.000000,472.000000,499.299988,485.307587,1190140
2018-10-12,502.350006,524.400024,502.350006,515.650024,501.199432,400916
2018-10-15,521.000000,521.000000,502.899994,509.500000,495.221741,242265
2018-10-16,505.299988,533.700012,503.549988,531.799988,516.896851,637145
2018-10-17,535.650024,549.000000,506.000000,512.299988,497.943298,443817
2018-10-19,510.000000,515.500000,492.700012,506.049988,491.868408,317467
2018-10-22,506.049988,514.000000,480.000000,485.049988,471.456940,281100
2018-10-23,480.000000,488.799988,458.049988,469.500000,456.342712,549102
2018-10-24,475.549988,486.799988,453.000000,467.899994,454.787537,486564
2018-10-25,465.000000,479.549988,459.250000,475.850006,462.514801,286460
2018-10-26,479.350006,480.549988,452.350006,461.000000,448.080933,665616
2018-10-29,461.000000,480.200012,458.600006,474.850006,461.542816,334240
2018-10-30,474.000000,496.899994,474.000000,491.799988,478.017761,400185
2018-10-31,495.000000,504.750000,486.799988,498.350006,484.384247,626694
2018-11-01,500.100006,516.099976,491.049988,497.500000,483.558044,970653
2018-11-02,500.600006,514.500000,500.100006,502.450012,488.369354,451310
2018-11-05,502.899994,509.100006,492.700012,500.600006,486.571167,193589
2018-11-06,503.950012,503.950012,493.200012,499.500000,485.501984,150883
2018-11-07,505.950012,505.950012,497.700012,502.250000,488.174957,31107
2018-11-09,503.450012,537.700012,495.600006,527.000000,512.231323,298612
2018-11-12,530.250000,531.700012,497.000000,501.149994,487.105774,335033
2018-11-13,505.200012,540.250000,501.399994,535.349976,520.347351,580838
2018-11-14,530.150024,534.000000,493.200012,516.049988,501.588196,1255096
2018-11-15,514.000000,529.700012,500.350006,519.500000,504.941528,532781
2018-11-16,516.000000,522.000000,495.000000,518.000000,503.483551,357791
2018-11-19,514.000000,522.400024,504.000000,512.099976,497.748871,262582
2018-11-20,507.000000,522.900024,504.100006,513.200012,498.818085,281801
2018-11-21,509.899994,520.200012,508.649994,515.650024,501.199432,195355
2018-11-22,515.049988,518.250000,502.799988,505.899994,491.722626,223278
2018-11-26,506.000000,509.100006,496.100006,503.399994,492.211517,283048
2018-11-27,505.500000,516.599976,500.200012,514.450012,503.015961,242759
2018-11-28,515.500000,536.200012,510.000000,522.799988,511.180298,428856
2018-11-29,524.599976,530.400024,511.450012,520.650024,509.078125,464411
2018-11-30,518.000000,531.700012,515.000000,522.700012,511.082581,252797
2018-12-03,523.049988,544.400024,523.049988,536.400024,524.478088,540768
2018-12-04,536.400024,543.599976,522.250000,526.900024,515.189270,425980
2018-12-05,522.000000,525.000000,508.000000,513.599976,502.184814,227240
2018-12-06,513.599976,516.400024,495.549988,504.850006,493.629333,627011
2018-12-07,509.000000,524.349976,505.000000,513.950012,502.527039,624994
2018-12-10,512.000000,540.700012,503.899994,531.000000,519.198120,634004
2018-12-11,513.500000,540.099976,513.500000,536.700012,524.771423,331187
2018-12-12,535.000000,558.700012,532.000000,556.200012,543.838013,790394
2018-12-13,564.950012,614.400024,556.500000,593.450012,580.260132,898531
2018-12-14,586.000000,609.700012,565.400024,590.000000,576.886719,1025303
2018-12-17,583.000000,595.400024,575.049988,586.299988,573.269043,460152
2018-12-18,580.000000,585.650024,573.400024,577.000000,564.175659,305963
2018-12-19,579.000000,602.849976,577.200012,596.849976,583.584534,561638
2018-12-20,590.049988,602.599976,586.599976,593.400024,580.211182,487747
2018-12-21,593.599976,601.000000,577.000000,581.650024,568.722351,504064
2018-12-24,576.000000,585.000000,571.799988,574.650024,561.877930,393278
2018-12-26,577.500000,577.500000,555.500000,565.299988,552.735718,412775
2018-12-27,571.400024,595.000000,508.799988,579.549988,566.669006,1610510
2018-12-28,577.849976,587.000000,570.150024,576.250000,563.442383,405199
2018-12-31,575.099976,582.000000,569.049988,574.650024,561.877930,269555
2019-01-01,576.000000,579.950012,569.349976,576.299988,563.491272,234335
2019-01-02,576.500000,585.000000,564.000000,566.650024,554.055725,267347
2019-01-03,569.700012,576.000000,557.250000,560.349976,547.895752,232803
2019-01-04,563.099976,567.000000,536.750000,550.049988,537.824646,530064
2019-01-07,548.099976,550.950012,540.500000,546.299988,534.157959,303050
2019-01-08,549.000000,553.650024,526.900024,537.750000,525.798035,960036
2019-01-09,540.000000,551.900024,532.000000,548.400024,536.211426,470945
2019-01-10,548.000000,559.000000,541.849976,556.900024,544.522461,328836
2019-01-11,556.900024,564.450012,554.900024,556.799988,544.424622,399300
2019-01-14,558.000000,565.049988,555.049988,560.200012,547.749084,156616
2019-01-15,562.000000,581.500000,556.900024,579.400024,566.522339,512406
2019-01-16,579.799988,582.950012,565.000000,570.599976,557.917969,229615
2019-01-17,570.099976,578.599976,567.099976,572.000000,559.286804,142379
2019-01-18,570.000000,574.349976,556.099976,561.700012,549.215759,147155
2019-01-21,561.200012,575.900024,555.549988,571.299988,558.602356,260694
2019-01-22,568.450012,571.450012,554.799988,557.200012,544.815796,242787
2019-01-23,559.900024,560.200012,550.000000,554.650024,542.322449,243244
2019-01-24,564.700012,580.549988,552.549988,576.750000,563.931335,500097
2019-01-25,578.500000,600.000000,577.200012,590.349976,577.228943,1159204
2019-01-28,593.900024,604.099976,577.650024,590.349976,577.228943,542093
2019-01-29,587.000000,588.900024,566.150024,573.200012,560.460205,379420
2019-01-30,573.099976,600.000000,572.500000,595.900024,582.655640,474075
2019-01-31,596.099976,611.700012,587.000000,600.700012,587.348999,1092282
2019-02-01,603.700012,623.900024,589.000000,595.900024,582.655640,853182
2019-02-04,587.000000,595.900024,571.000000,577.250000,564.420105,368407
2019-02-05,575.000000,583.549988,572.299988,581.000000,568.086792,231018
2019-02-06,581.000000,590.549988,562.000000,566.099976,553.517944,301753
2019-02-07,568.900024,576.299988,563.700012,572.000000,559.286804,385341
2019-02-08,573.000000,576.000000,543.150024,550.400024,538.166931,500083
2019-02-11,552.950012,552.950012,530.000000,535.400024,523.500305,376274
2019-02-12,539.599976,541.150024,502.450012,508.200012,496.904846,1400150
2019-02-14,512.650024,514.900024,467.200012,482.200012,471.482727,1299633
2019-02-15,479.600006,496.000000,474.149994,480.149994,469.478271,1123704
2019-02-18,475.000000,482.950012,458.750000,467.100006,456.718292,1789313
2019-02-19,469.450012,474.399994,398.000000,420.350006,411.007385,14119216
2019-02-20,421.000000,426.950012,368.799988,417.350006,408.074036,25845211
2019-02-21,410.200012,424.149994,402.049988,416.899994,407.634033,6869153
2019-02-22,421.000000,423.700012,398.000000,402.850006,393.896332,4339734
2019-02-25,405.000000,409.000000,384.000000,394.200012,385.438568,4417751
2019-02-26,391.000000,413.200012,385.100006,409.850006,400.740753,4436125
2019-02-27,415.000000,419.799988,404.850006,407.350006,398.296295,1832513
2019-02-28,412.000000,412.750000,403.000000,407.450012,398.394104,1105247
2019-03-01,409.000000,413.899994,406.250000,409.200012,400.105225,887929
2019-03-05,408.000000,428.850006,406.000000,420.500000,411.154053,1830682
2019-03-06,423.149994,433.700012,423.149994,426.549988,417.069580,1390054
2019-03-07,429.200012,433.700012,418.399994,420.950012,411.594055,815204
2019-03-08,416.500000,425.000000,416.500000,422.549988,413.158478,646263
2019-03-11,424.899994,437.000000,423.799988,433.700012,424.060699,1058059
2019-03-12,438.899994,447.899994,434.000000,437.450012,427.727325,1268225
2019-03-13,439.799988,445.350006,430.350006,432.850006,423.229584,906897
2019-03-14,433.100006,441.000000,431.799988,439.450012,429.682892,649009
2019-03-15,440.500000,447.600006,436.200012,439.700012,429.927307,894781
2019-03-18,442.500000,445.500000,438.350006,440.100006,430.318390,346455
2019-03-19,440.500000,462.700012,439.149994,459.250000,449.042755,1191279
2019-03-20,460.000000,468.600006,454.049988,461.000000,450.753906,1079955
2019-03-22,465.450012,476.899994,455.500000,457.799988,447.625000,1576427
2019-03-25,454.799988,461.899994,445.799988,450.250000,440.242828,837283
2019-03-26,452.399994,456.000000,448.049988,451.149994,441.122833,353020
2019-03-27,455.899994,459.500000,448.299988,451.799988,441.758331,378082
2019-03-28,452.000000,462.000000,450.200012,457.950012,447.771667,371389
2019-04-01,466.399994,469.000000,461.000000,464.600006,454.273865,298250
2019-04-02,465.200012,470.000000,464.250000,468.350006,457.940521,239787
2019-04-03,470.600006,475.000000,468.149994,470.000000,459.553864,462496
2019-04-04,472.000000,472.000000,459.600006,462.700012,452.416138,579644
2019-04-05,464.000000,478.500000,461.399994,474.450012,463.904968,349881
2019-04-08,472.450012,484.000000,472.450012,475.600006,465.029419,373557
2019-04-09,478.399994,478.399994,464.200012,471.549988,461.069397,273434
2019-04-10,470.250000,478.000000,466.549988,472.750000,462.242737,195754
2019-04-11,473.950012,480.899994,471.100006,479.299988,468.647156,160984
2019-04-12,479.000000,490.500000,475.600006,487.200012,476.371582,187219
2019-04-15,490.200012,496.149994,485.549988,493.200012,482.238220,237543
2019-04-16,496.799988,497.649994,480.200012,485.950012,475.149353,146725
2019-04-18,486.000000,488.950012,475.000000,479.549988,468.891602,142450
2019-04-22,477.149994,477.149994,461.000000,463.549988,453.247223,165045
2019-04-23,465.100006,466.899994,450.399994,453.350006,443.273926,210438
2019-04-24,455.750000,473.000000,451.399994,470.149994,459.700531,333248
2019-04-25,470.100006,478.399994,461.899994,468.500000,458.087189,512703
2019-04-26,467.450012,467.450012,454.250000,456.299988,446.158356,207115
2019-04-30,458.399994,458.549988,440.000000,445.000000,435.109528,200654
2019-05-02,444.950012,456.000000,437.149994,454.450012,444.349487,194738
2019-05-03,453.399994,457.000000,445.899994,448.950012,438.971741,164511
2019-05-06,438.000000,455.000000,438.000000,448.950012,438.971741,175406
2019-05-07,449.700012,458.200012,441.100006,447.200012,437.260620,150383
2019-05-08,446.399994,452.500000,436.049988,446.149994,436.233948,190325
2019-05-09,446.100006,451.000000,441.299988,443.750000,433.887299,117925
2019-05-10,443.750000,450.000000,443.500000,447.649994,437.700592,96213
2019-05-13,445.399994,457.000000,441.000000,443.200012,433.349548,175817
2019-05-14,443.000000,452.000000,440.000000,448.399994,438.433929,100000
2019-05-15,448.399994,451.899994,439.100006,441.399994,431.589508,97523
2019-05-16,442.000000,447.000000,436.549988,441.450012,431.638458,81706
2019-05-17,442.950012,468.299988,438.049988,452.700012,442.638397,169688
2019-05-20,460.299988,480.850006,454.649994,477.350006,466.740509,154100
2019-05-21,477.250000,483.700012,463.600006,466.700012,456.327209,127599
2019-05-22,467.500000,480.700012,461.149994,477.549988,466.936066,198117
2019-05-23,484.000000,486.100006,461.600006,466.049988,455.691650,154776
2019-05-24,469.950012,490.000000,466.899994,487.350006,476.518250,183755
2019-05-27,491.000000,505.899994,488.299988,499.600006,488.496002,381560
2019-05-28,498.000000,543.900024,497.950012,531.549988,519.735840,1399071
2019-05-29,527.549988,550.500000,525.500000,538.849976,526.873596,1061046
2019-05-30,535.099976,547.599976,527.150024,540.950012,528.926941,574802
2019-05-31,540.950012,551.000000,536.049988,548.349976,536.162415,326637
2019-06-03,548.349976,550.950012,533.150024,538.299988,526.335815,240786
2019-06-04,536.400024,543.950012,530.299988,533.000000,521.153625,223809
2019-06-06,537.700012,539.000000,525.000000,527.349976,515.629211,175156
2019-06-07,529.599976,539.000000,516.700012,530.400024,518.611450,193547
2019-06-10,533.700012,559.299988,523.150024,525.650024,513.967041,243842
2019-06-11,528.900024,533.849976,518.400024,527.200012,515.482544,129706
2019-06-12,527.799988,539.799988,517.900024,532.849976,521.006958,193000
2019-06-13,528.000000,534.799988,508.149994,511.850006,500.473724,325446
2019-06-14,509.000000,509.000000,492.000000,497.149994,486.100433,462799
2019-06-17,496.899994,496.899994,466.000000,472.750000,462.242737,355455
2019-06-18,464.950012,474.500000,448.149994,451.750000,441.709473,449146
2019-06-19,450.000000,454.299988,430.200012,450.250000,440.242828,578548
2019-06-20,445.500000,464.950012,445.500000,452.299988,442.247253,479139
2019-06-21,452.600006,484.000000,449.049988,472.549988,462.047211,523701
2019-06-24,472.500000,478.149994,458.100006,469.200012,458.771637,352750
2019-06-25,467.500000,475.850006,464.000000,471.700012,461.216125,227734
2019-06-26,471.649994,479.399994,451.500000,466.500000,456.131653,580240
2019-06-27,466.549988,473.899994,462.149994,467.750000,457.353882,442681
2019-06-28,468.500000,468.500000,456.649994,461.100006,450.851654,118537
2019-07-01,463.100006,472.000000,461.799988,467.850006,457.451660,83342
2019-07-02,472.799988,479.000000,461.299988,472.049988,461.558289,103427
2019-07-03,472.049988,478.750000,471.000000,474.000000,463.464966,66699
2019-07-04,474.000000,480.000000,471.000000,475.200012,464.638306,56496
2019-07-05,479.899994,482.799988,452.100006,465.649994,455.300537,91631
2019-07-08,460.000000,472.799988,452.299988,463.549988,453.247223,73600
2019-07-09,461.450012,465.200012,455.000000,458.700012,448.505035,74435
2019-07-10,455.100006,461.000000,448.100006,451.649994,441.611694,90438
2019-07-11,459.399994,459.399994,449.600006,451.100006,441.073944,107712
2019-07-12,451.200012,455.600006,444.399994,447.500000,437.553925,119552
2019-07-15,448.000000,458.000000,432.899994,438.149994,428.411774,105111
2019-07-16,436.000000,439.000000,428.500000,433.149994,423.522888,121803
2019-07-17,435.899994,439.000000,426.649994,430.600006,421.029572,81101
2019-07-18,434.000000,434.000000,412.549988,415.799988,406.558502,80974
2019-07-19,419.899994,448.000000,417.000000,444.100006,434.229523,241377
2019-07-22,444.000000,469.899994,432.450012,465.299988,454.958313,200058
2019-07-23,455.299988,479.000000,455.299988,473.250000,462.731628,199370
2019-07-24,466.100006,472.950012,440.000000,445.100006,435.207275,93801
2019-07-25,442.500000,472.149994,442.500000,464.149994,453.833862,273718
2019-07-26,455.100006,464.450012,440.200012,450.799988,440.780579,118780
2019-07-29,450.100006,469.500000,448.649994,465.600006,455.251678,117839
2019-07-30,465.600006,474.399994,451.100006,456.450012,446.305054,133108
2019-07-31,456.500000,456.500000,436.450012,447.600006,437.651733,77211
2019-08-01,448.500000,451.950012,439.500000,442.350006,432.518433,79504
2019-08-02,440.000000,452.950012,436.399994,439.100006,429.340637,82616
2019-08-05,442.649994,456.500000,428.100006,431.149994,421.567352,158482
2019-08-06,422.200012,437.700012,422.200012,425.700012,416.238464,158769
2019-08-07,427.100006,438.700012,422.000000,425.899994,416.434021,103907
2019-08-08,427.049988,450.000000,427.049988,445.049988,435.158386,154673
2019-08-09,450.000000,462.000000,443.000000,455.700012,445.571716,100019
2019-08-13,460.850006,460.850006,432.100006,439.100006,429.340637,62091
2019-08-14,450.250000,489.500000,450.250000,479.750000,469.087158,478568
2019-08-16,476.450012,480.000000,453.049988,461.500000,451.242767,167030
2019-08-19,465.200012,470.100006,454.799988,459.200012,448.993896,104325
2019-08-20,459.750000,464.799988,442.299988,444.399994,434.522858,185135
2019-08-21,444.750000,458.000000,442.299988,444.750000,434.865051,181663
2019-08-22,442.000000,453.850006,440.000000,444.000000,437.079987,132364
2019-08-23,445.399994,468.000000,444.500000,463.350006,456.128418,119364
2019-08-26,478.950012,478.950012,459.399994,464.399994,457.162048,102735
2019-08-27,465.000000,479.000000,465.000000,473.750000,466.366302,79614
2019-08-28,473.750000,479.750000,466.250000,473.350006,465.972565,132469
2019-08-29,472.100006,474.899994,461.200012,468.649994,461.345795,49663
2019-08-30,468.250000,474.850006,464.149994,472.049988,464.692810,92575
2019-09-03,467.000000,471.649994,463.250000,466.750000,459.475403,35203
2019-09-04,466.750000,475.000000,463.700012,472.950012,465.578796,46260
2019-09-05,466.899994,475.700012,466.899994,473.200012,465.824890,59662
2019-09-06,472.899994,493.000000,472.100006,487.100006,479.508240,146756
2019-09-09,486.399994,499.000000,477.100006,493.549988,485.857727,151535
2019-09-11,492.950012,517.900024,492.899994,508.149994,500.230164,192010
2019-09-12,510.000000,517.950012,509.350006,514.849976,506.825745,101932
2019-09-13,514.849976,515.000000,500.250000,514.200012,506.185883,126799
2019-09-16,508.799988,532.000000,507.700012,524.950012,516.768311,210322
2019-09-17,540.099976,540.599976,530.000000,534.200012,525.874146,253829
2019-09-18,536.799988,545.000000,532.200012,540.000000,531.583740,92409
2019-09-19,540.000000,542.650024,531.000000,539.650024,531.239258,65253
2019-09-20,540.549988,555.000000,521.500000,528.450012,520.213806,219027
2019-09-23,528.000000,532.000000,516.000000,526.000000,517.801941,101813
2019-09-24,530.000000,549.950012,530.000000,547.849976,539.311401,115966
2019-09-25,575.000000,575.000000,538.000000,546.650024,538.130127,862049
2019-09-26,545.000000,551.799988,527.049988,530.849976,522.576355,192370
2019-09-27,526.450012,530.849976,510.000000,512.250000,504.266296,164885
2019-09-30,512.400024,512.400024,491.799988,495.149994,487.432770,111105
2019-10-01,488.200012,503.049988,485.000000,490.049988,482.412262,89137
2019-10-03,489.100006,500.299988,481.549988,492.200012,484.528778,100673
2019-10-04,495.000000,497.950012,471.000000,472.899994,465.529541,76431
2019-10-07,475.000000,479.950012,462.399994,467.750000,460.459839,88277
2019-10-09,466.000000,475.000000,456.049988,458.000000,450.861786,134942
2019-10-10,459.899994,471.000000,456.399994,462.750000,455.537750,169298
2019-10-11,463.000000,469.000000,459.000000,461.700012,454.504150,114670
2019-10-14,462.049988,468.500000,459.100006,465.000000,457.752686,71572
2019-10-15,468.000000,473.549988,463.850006,466.000000,458.737122,70396
2019-10-16,466.500000,472.000000,465.600006,468.149994,460.853607,42541
2019-10-17,468.100006,487.049988,466.250000,471.700012,464.348297,188491
2019-10-18,472.049988,504.799988,472.049988,493.450012,485.759308,280436
2019-10-22,496.000000,508.899994,484.049988,496.100006,488.368011,107986
2019-10-23,494.950012,496.000000,485.649994,491.750000,484.085785,48140
2019-10-24,492.750000,503.399994,488.500000,492.649994,484.971741,64986
2019-10-25,493.200012,498.000000,488.100006,493.799988,486.103790,60452
2019-10-27,499.600006,500.000000,494.000000,496.600006,488.860199,4673
2019-10-29,501.000000,502.649994,495.000000,501.549988,493.733032,49518
2019-10-30,504.799988,506.000000,499.299988,502.950012,495.111206,34134
2019-10-31,503.000000,528.799988,502.250000,523.200012,515.045654,442781
2019-11-01,530.000000,535.000000,518.450012,522.400024,514.258118,422817
2019-11-04,523.000000,534.000000,523.000000,529.799988,521.542725,81711
2019-11-05,531.000000,533.750000,526.000000,527.250000,519.032471,58086
2019-11-06,531.799988,541.599976,528.500000,535.299988,526.957031,123458
2019-11-07,539.000000,548.950012,534.000000,540.900024,532.469788,126119
2019-11-08,533.500000,545.000000,533.500000,536.049988,527.695313,66939
2019-11-11,538.000000,539.799988,530.000000,534.049988,525.726501,49705
2019-11-13,538.400024,550.000000,522.000000,541.500000,533.060425,230830
2019-11-14,543.500000,543.500000,525.150024,527.000000,518.786377,86663
2019-11-15,527.500000,535.700012,525.349976,533.349976,525.037415,39976
2019-11-18,539.000000,542.700012,530.500000,533.849976,525.529602,88461
2019-11-19,537.000000,547.950012,531.049988,544.299988,535.816711,106969
2019-11-20,544.000000,547.000000,527.000000,532.049988,523.757629,236248
2019-11-21,516.299988,516.299988,492.750000,496.799988,489.057037,159759
2019-11-22,497.500000,497.500000,470.000000,473.899994,466.513977,155902
2019-11-25,475.000000,482.600006,472.000000,474.750000,467.350739,90341
2019-11-26,479.700012,493.000000,479.500000,487.750000,480.148102,134236
2019-11-27,490.500000,498.850006,484.950012,490.049988,482.412262,85136
2019-11-28,492.000000,494.950012,478.000000,485.500000,477.933167,111050
2019-11-29,485.000000,494.899994,482.950012,490.649994,483.002899,62107
2019-12-02,491.149994,491.649994,483.000000,486.500000,478.917603,74228
2019-12-03,484.100006,492.899994,481.000000,491.149994,483.495117,69578
2019-12-04,491.399994,496.100006,483.049988,493.799988,486.103790,67598
2019-12-05,494.200012,497.649994,489.350006,494.950012,487.235901,78063
2019-12-06,497.399994,499.100006,460.799988,472.250000,464.889709,68646
2019-12-09,473.000000,481.750000,467.950012,474.100006,466.710846,38744
2019-12-10,473.500000,476.850006,460.100006,466.250000,458.983215,85921
2019-12-11,461.000000,471.250000,453.500000,460.100006,452.929047,56437
2019-12-12,461.299988,481.750000,461.299988,479.950012,472.469696,73705
2019-12-13,478.100006,485.250000,475.200012,480.350006,472.863464,36217
2019-12-16,478.600006,488.600006,464.000000,465.850006,458.589447,56354
2019-12-17,466.000000,472.850006,462.049988,471.049988,463.708374,47407
2019-12-18,471.200012,478.000000,468.549988,476.399994,468.975037,25002
2019-12-19,476.450012,483.700012,471.000000,475.350006,467.941376,37317
2019-12-20,475.350006,479.899994,468.350006,470.350006,463.019318,46669
2019-12-23,473.700012,477.399994,466.299988,467.649994,460.361359,37220
2019-12-24,469.100006,499.799988,464.399994,483.299988,475.767456,152752
2019-12-26,483.299988,487.500000,475.000000,478.149994,470.697754,44508
2019-12-27,502.350006,548.000000,500.000000,538.400024,530.008728,1410892
2019-12-30,533.000000,533.000000,512.750000,516.250000,508.203918,267384
2019-12-31,516.799988,518.750000,506.000000,508.549988,500.623932,142053
2020-01-01,508.750000,512.000000,498.000000,500.750000,492.945496,127233
2020-01-02,501.000000,504.700012,496.000000,502.000000,494.176025,99092
2020-01-03,500.000000,508.750000,497.500000,500.149994,492.354858,77636
2020-01-06,500.000000,500.000000,486.500000,491.950012,484.282654,69537
2020-01-07,499.950012,504.000000,486.850006,490.799988,483.150543,65410
2020-01-08,485.000000,491.049988,475.000000,477.750000,470.303986,106874
2020-01-09,481.000000,507.149994,481.000000,495.850006,488.121887,157988
2020-01-10,498.399994,499.799988,486.950012,488.799988,481.181732,59858
2020-01-13,493.350006,505.000000,488.799988,502.100006,494.274475,73673
2020-01-14,500.600006,514.750000,492.500000,495.549988,487.826538,79395
2020-01-15,494.049988,497.950012,491.000000,493.799988,486.103790,40683
2020-01-16,493.700012,507.850006,491.299988,498.000000,490.238373,84498
2020-01-17,501.000000,503.350006,491.149994,493.799988,486.103790,48874
2020-01-20,480.000000,483.000000,465.950012,474.000000,466.612427,282743
2020-01-21,479.000000,480.500000,472.500000,476.450012,469.024261,56795
2020-01-22,476.100006,497.899994,474.049988,479.399994,471.928253,185617
2020-01-23,481.799988,492.899994,481.799988,484.750000,477.194885,96357
2020-01-24,487.450012,489.700012,479.049988,482.500000,474.979919,43261
2020-01-27,482.500000,485.850006,476.000000,477.000000,469.565674,44427
2020-01-28,479.049988,483.600006,472.000000,475.950012,468.532013,44054
2020-01-29,479.799988,488.750000,473.000000,475.500000,468.089020,90073
2020-01-30,476.500000,485.000000,472.350006,477.149994,469.713318,74338
2020-01-31,480.000000,480.000000,472.000000,476.600006,469.171906,34059
2020-02-03,469.000000,476.899994,464.000000,466.950012,459.672302,37999
2020-02-04,471.399994,478.600006,466.000000,467.899994,460.607483,39177
2020-02-05,472.000000,506.000000,471.399994,497.100006,489.352417,319791
2020-02-06,504.000000,504.000000,480.000000,482.850006,475.324493,148378
2020-02-07,484.850006,484.850006,473.000000,476.149994,468.728912,55454
2020-02-10,478.799988,482.500000,469.000000,469.950012,462.625549,58584
2020-02-11,471.350006,476.049988,470.000000,472.649994,465.283447,39017
2020-02-12,479.799988,479.799988,470.299988,472.000000,464.643585,26223
2020-02-13,470.049988,476.750000,462.049988,465.399994,458.146454,45482
2020-02-14,468.850006,473.000000,463.000000,466.649994,459.376953,42244
2020-02-17,470.850006,474.950012,462.100006,471.850006,464.495941,51113
2020-02-18,472.850006,473.649994,451.000000,461.000000,453.815033,78126
2020-02-19,466.000000,468.700012,459.200012,465.649994,458.392548,66869
2020-02-20,461.500000,473.950012,450.250000,454.600006,447.514801,106196
2020-02-24,454.600006,459.750000,448.200012,451.399994,444.364655,77011
2020-02-25,453.000000,456.950012,446.000000,448.299988,441.312958,52369
2020-02-26,445.000000,450.000000,438.100006,443.500000,436.587769,63950
2020-02-27,447.350006,455.950012,437.700012,450.950012,443.921661,84046
2020-02-28,438.000000,446.350006,421.000000,428.600006,421.920013,54111
2020-03-02,430.149994,453.000000,412.000000,422.600006,416.013519,83719
2020-03-03,423.000000,435.850006,423.000000,431.299988,424.577911,49679
2020-03-04,438.399994,438.399994,425.549988,432.250000,425.513092,95835
2020-03-05,437.000000,438.100006,424.000000,426.250000,419.606628,142448
2020-03-06,423.000000,430.500000,411.049988,416.700012,410.205505,166794
2020-03-09,414.899994,414.899994,403.049988,408.200012,401.837952,87077
2020-03-11,405.000000,418.000000,404.000000,406.850006,400.509003,126815
2020-03-12,401.000000,425.950012,375.000000,401.000000,394.750183,102804
2020-03-13,361.000000,444.450012,352.000000,419.149994,412.617279,124451
2020-03-16,418.700012,420.000000,395.000000,399.549988,393.322754,139412
2020-03-17,399.600006,407.399994,385.500000,392.899994,386.776398,84187
2020-03-18,390.000000,395.500000,370.000000,373.600006,367.777222,148107
2020-03-19,360.000000,369.000000,330.000000,355.850006,350.303894,116781
2020-03-20,355.250000,368.899994,330.000000,341.899994,336.571289,151606
2020-03-23,331.000000,331.000000,289.950012,296.000000,291.386658,125620
2020-03-24,297.000000,314.600006,273.750000,309.200012,304.380951,100773
2020-03-25,300.000000,329.899994,300.000000,320.600006,315.603271,75870
2020-03-26,335.000000,338.000000,317.299988,327.200012,322.100403,65376
2020-03-27,337.000000,342.000000,301.549988,322.899994,317.867401,116946
2020-03-30,316.500000,322.700012,312.000000,317.500000,312.551575,30539
2020-03-31,338.000000,355.000000,312.000000,341.899994,336.571289,128447
2020-04-01,341.899994,341.899994,315.000000,320.049988,315.061829,52087
2020-04-03,334.000000,334.000000,301.100006,303.399994,298.671326,69477
2020-04-07,318.899994,318.899994,296.700012,310.399994,305.562225,138481
2020-04-08,314.799988,321.149994,305.000000,309.700012,304.873138,134327
