Date,Open,High,Low,Close,Adj Close,Volume
2018-06-14,2006.300049,2011.699951,1985.050049,1995.300049,1976.276733,156
2018-06-15,2013.650024,2024.000000,2010.000000,2022.699951,2003.415405,271
2018-06-18,2025.000000,2043.449951,1996.800049,2003.000000,1983.903320,174
2018-06-19,1994.000000,2035.300049,1981.050049,2017.500000,1998.265015,321
2018-06-20,1983.550049,2012.599976,1975.150024,1981.000000,1962.112793,488
2018-06-21,1993.900024,1993.900024,1953.050049,1957.099976,1938.440918,274
2018-06-22,1962.800049,1978.449951,1941.099976,1952.449951,1933.835205,101
2018-06-25,1968.449951,1984.050049,1901.050049,1938.250000,1919.770508,150657
2018-06-26,1950.000000,1962.849976,1945.099976,1961.699951,1942.996948,850
2018-06-27,1962.849976,1962.849976,1896.250000,1905.099976,1886.936523,462
2018-06-28,1890.099976,1901.949951,1860.000000,1867.199951,1849.397949,381
2018-06-29,1891.900024,1977.449951,1849.849976,1939.099976,1920.612427,2004
2018-07-02,1942.849976,1942.849976,1901.050049,1905.349976,1887.184204,414
2018-07-03,1925.599976,1925.599976,1887.050049,1895.000000,1876.932983,50754
2018-07-04,1909.000000,1955.449951,1900.000000,1940.400024,1921.900024,2293
2018-07-05,1950.000000,1950.000000,1885.150024,1895.199951,1877.130981,1592
2018-07-06,1919.000000,1950.000000,1897.000000,1917.599976,1899.317383,672
2018-07-09,1923.650024,1923.650024,1890.699951,1897.300049,1879.211060,341
2018-07-10,1910.849976,1918.349976,1900.000000,1909.500000,1891.294556,551
2018-07-11,1921.000000,1921.000000,1880.000000,1886.099976,1868.117676,702
2018-07-12,1900.000000,1905.000000,1892.000000,1899.599976,1881.489014,197
2018-07-13,1890.000000,1900.000000,1870.000000,1881.849976,1863.908203,261
2018-07-16,1880.000000,1904.900024,1849.000000,1876.300049,1858.411133,1778
2018-07-17,1842.750000,1900.000000,1842.750000,1888.349976,1870.346191,528
2018-07-18,1899.000000,1901.000000,1854.000000,1856.400024,1838.700928,968
2018-07-19,1855.099976,1862.300049,1814.550049,1816.800049,1799.478516,701
2018-07-20,1836.000000,1839.099976,1739.199951,1760.900024,1744.111450,1774
2018-07-23,1788.000000,1792.099976,1746.000000,1751.199951,1734.503784,607
2018-07-24,1780.199951,1794.599976,1730.000000,1736.599976,1720.043091,1719
2018-07-25,1744.599976,1750.400024,1712.250000,1724.949951,1708.504028,896
2018-07-26,1799.000000,1799.000000,1719.949951,1734.150024,1720.609009,1364
2018-07-27,1734.500000,1813.000000,1734.500000,1803.650024,1789.566406,729
2018-07-30,1819.900024,1835.900024,1751.050049,1766.550049,1752.755981,1241
2018-07-31,1773.000000,1979.000000,1761.699951,1936.849976,1921.726196,11013
2018-08-01,1937.949951,1940.000000,1880.050049,1891.699951,1876.928589,4396
2018-08-02,1875.250000,1980.900024,1869.150024,1955.599976,1940.329712,3100
2018-08-03,1920.099976,1974.599976,1920.099976,1947.000000,1931.796997,724
2018-08-06,1971.949951,1972.000000,1950.000000,1954.800049,1939.536011,574
2018-08-07,1957.199951,2125.000000,1947.099976,2020.000000,2004.226807,8279
2018-08-08,2050.000000,2098.000000,2021.000000,2040.349976,2024.417969,2158
2018-08-09,2060.250000,2093.000000,2041.000000,2047.900024,2031.909058,456
2018-08-10,2036.900024,2036.900024,1959.000000,1971.099976,1955.708740,785
2018-08-13,1952.250000,1965.050049,1914.650024,1942.699951,1927.530396,430
2018-08-14,1940.000000,2010.000000,1940.000000,1956.050049,1940.776367,551
2018-08-16,1960.000000,1971.750000,1926.050049,1941.400024,1926.240601,1311
2018-08-17,1951.099976,2018.650024,1951.050049,1969.500000,1954.121338,1016
2018-08-20,1975.900024,2004.900024,1966.000000,1972.550049,1957.147461,883
2018-08-21,1970.000000,1982.550049,1946.250000,1950.050049,1934.823120,2337
2018-08-23,1952.000000,2004.000000,1949.550049,1970.900024,1955.510132,687
2018-08-24,1974.900024,2042.449951,1970.150024,1977.750000,1962.306885,1970
2018-08-27,2014.349976,2020.000000,1950.050049,1957.199951,1941.917114,827
2018-08-28,1987.000000,1993.650024,1917.349976,1935.300049,1920.188354,2322
2018-08-29,1949.000000,1960.000000,1940.000000,1954.400024,1939.139038,671
2018-08-30,1966.449951,1966.949951,1940.349976,1964.150024,1948.812988,260
2018-08-31,1972.449951,2000.000000,1934.500000,1966.250000,1950.896484,8863
2018-09-03,1984.900024,1985.000000,1932.599976,1949.349976,1934.128540,762
2018-09-04,1942.199951,1967.000000,1914.900024,1945.699951,1930.507080,1712
2018-09-05,1928.150024,1955.000000,1928.150024,1947.050049,1931.846558,790
2018-09-06,1930.800049,1966.900024,1930.800049,1953.750000,1938.494141,201
2018-09-07,1933.650024,1953.000000,1918.050049,1925.599976,1910.563965,519
2018-09-10,1925.000000,1948.000000,1890.000000,1930.699951,1915.624146,4178
2018-09-11,1944.949951,1973.699951,1890.000000,1898.699951,1883.874023,546
2018-09-12,1916.400024,1927.300049,1880.000000,1884.150024,1869.437866,1768
2018-09-14,1905.849976,1923.000000,1896.000000,1915.000000,1900.046753,243
2018-09-17,1905.949951,1969.900024,1871.150024,1882.250000,1867.552368,493
2018-09-18,1880.000000,1902.000000,1850.000000,1856.300049,1841.805176,747
2018-09-19,1860.000000,1897.650024,1856.000000,1858.500000,1843.987915,1157
2018-09-21,1860.599976,1871.550049,1781.599976,1822.199951,1807.971313,927
2018-09-24,1840.000000,1840.000000,1799.250000,1806.199951,1792.096313,1554
2018-09-25,1790.199951,1835.000000,1785.000000,1796.949951,1782.918579,4008
2018-09-26,1829.949951,1833.949951,1780.000000,1794.349976,1780.338867,655
2018-09-27,1812.000000,1812.000000,1760.000000,1776.599976,1762.727417,2680
2018-09-28,1770.050049,1889.900024,1765.000000,1858.650024,1844.136841,4885
2018-10-01,1827.199951,1850.000000,1790.000000,1834.150024,1819.828125,847
2018-10-03,1820.000000,1833.000000,1801.050049,1802.650024,1788.574097,297
2018-10-04,1800.000000,1802.650024,1725.000000,1751.199951,1737.525757,988
2018-10-05,1727.849976,1746.150024,1651.050049,1672.550049,1659.489990,2381
2018-10-08,1726.000000,1726.000000,1592.150024,1611.150024,1598.569336,4075
2018-10-09,1610.750000,1635.300049,1593.550049,1627.050049,1614.345215,727
2018-10-10,1611.000000,1705.000000,1611.000000,1669.400024,1656.364502,1415
2018-10-11,1640.000000,1700.000000,1618.949951,1667.099976,1654.082520,540
2018-10-12,1690.000000,1699.000000,1665.000000,1698.449951,1685.187622,2092
2018-10-15,1704.900024,1729.900024,1670.349976,1689.599976,1676.406738,1102
2018-10-16,1704.900024,1704.900024,1675.000000,1683.500000,1670.354492,792
2018-10-17,1692.000000,1714.050049,1653.000000,1660.599976,1647.633179,923
2018-10-19,1661.000000,1695.000000,1610.000000,1683.449951,1670.304810,1465
2018-10-22,1683.449951,1683.449951,1631.099976,1647.150024,1634.288330,184
2018-10-23,1643.750000,1643.849976,1615.050049,1630.449951,1617.718628,899
2018-10-24,1640.449951,1675.000000,1634.000000,1668.750000,1655.719727,179
2018-10-25,1659.000000,1670.349976,1630.150024,1637.250000,1624.465576,656
2018-10-26,1610.050049,1739.900024,1610.050049,1675.849976,1662.764282,704
2018-10-29,1638.300049,1670.000000,1627.050049,1652.800049,1639.894165,674
2018-10-30,1677.699951,1722.449951,1592.000000,1658.300049,1645.351318,4348
2018-10-31,1662.800049,1712.449951,1654.650024,1668.349976,1655.322632,1337
2018-11-01,1659.949951,1701.800049,1632.400024,1643.099976,1630.269775,910
2018-11-02,1674.449951,1690.250000,1588.099976,1603.150024,1590.631958,1723
2018-11-05,1630.000000,1647.199951,1606.000000,1615.250000,1602.637329,834
2018-11-06,1631.000000,1631.949951,1571.500000,1595.699951,1583.239868,802
2018-11-07,1610.000000,1622.000000,1605.050049,1619.800049,1607.151855,198
2018-11-09,1624.900024,1634.900024,1615.000000,1620.099976,1607.449463,31355
2018-11-12,1624.900024,1640.000000,1595.400024,1601.250000,1588.746704,1618
2018-11-13,1598.000000,1610.000000,1590.000000,1593.500000,1581.057129,148
2018-11-14,1577.949951,1614.699951,1577.949951,1595.000000,1582.545410,70132
2018-11-15,1604.949951,1605.000000,1545.800049,1559.550049,1547.372437,1018
2018-11-16,1555.050049,1570.000000,1525.000000,1536.250000,1524.254028,759
2018-11-19,1552.849976,1564.949951,1540.000000,1554.150024,1542.014526,342
2018-11-20,1565.000000,1577.000000,1545.050049,1563.150024,1550.944092,380
2018-11-21,1570.699951,1579.900024,1541.199951,1554.400024,1542.262573,275
2018-11-22,1554.000000,1555.500000,1519.099976,1524.699951,1512.794189,299
2018-11-26,1525.050049,1563.000000,1515.000000,1547.650024,1535.565186,301
2018-11-27,1545.000000,1549.949951,1508.699951,1528.699951,1516.763306,1390
2018-11-28,1531.550049,1555.000000,1515.000000,1522.699951,1510.809937,1816
2018-11-29,1520.050049,1636.000000,1520.000000,1608.849976,1596.287354,448
2018-11-30,1600.050049,1625.000000,1563.300049,1578.000000,1565.678223,1028
2018-12-03,1582.050049,1606.900024,1553.199951,1589.349976,1576.939575,463
2018-12-04,1568.000000,1590.500000,1521.699951,1540.300049,1528.272705,1048
2018-12-05,1525.000000,1552.949951,1516.000000,1523.250000,1511.355835,650
2018-12-06,1504.050049,1573.000000,1502.400024,1556.849976,1544.693237,648
2018-12-07,1542.250000,1549.099976,1521.050049,1528.800049,1516.862427,121
2018-12-10,1515.000000,1545.199951,1511.000000,1531.599976,1519.640381,329
2018-12-11,1541.750000,1566.449951,1522.000000,1550.550049,1538.442505,354
2018-12-12,1553.500000,1596.150024,1553.500000,1585.800049,1573.417236,455
2018-12-13,1564.400024,1602.000000,1564.400024,1594.400024,1581.950195,281
2018-12-14,1599.000000,1599.000000,1554.000000,1577.900024,1565.579102,10843
2018-12-17,1531.000000,1586.250000,1531.000000,1570.400024,1558.137573,2970
2018-12-18,1572.000000,1600.000000,1562.000000,1595.599976,1583.140747,143
2018-12-19,1601.949951,1601.949951,1573.000000,1585.349976,1572.970825,1087
2018-12-20,1593.449951,1603.500000,1577.500000,1586.550049,1574.161621,586
2018-12-21,1594.300049,1596.900024,1563.000000,1581.449951,1569.101196,913
2018-12-24,1596.699951,1600.000000,1565.050049,1581.400024,1569.051636,493
2018-12-26,1565.449951,1588.050049,1548.150024,1574.800049,1562.503174,1554
2018-12-27,1565.000000,1603.449951,1548.099976,1560.199951,1548.017212,684
2018-12-28,1571.000000,1617.449951,1568.000000,1583.800049,1571.432983,1273
2018-12-31,1604.900024,1605.949951,1533.599976,1543.650024,1531.596558,1799
2019-01-01,1543.650024,1568.000000,1528.650024,1547.250000,1535.168335,254
2019-01-02,1547.000000,1553.750000,1525.000000,1540.750000,1528.719116,726
2019-01-03,1535.300049,1569.300049,1522.599976,1561.150024,1548.959961,900
2019-01-04,1543.000000,1560.000000,1533.000000,1544.099976,1532.042969,903
2019-01-07,1550.699951,1550.699951,1531.099976,1536.849976,1524.849609,161
2019-01-08,1542.449951,1546.000000,1517.550049,1524.550049,1512.645630,1025
2019-01-09,1518.050049,1537.000000,1510.000000,1513.800049,1501.979614,865
2019-01-10,1517.500000,1529.050049,1517.500000,1521.650024,1509.768188,77
2019-01-11,1522.250000,1530.000000,1503.500000,1505.900024,1494.141235,930
2019-01-14,1503.000000,1526.000000,1503.000000,1511.349976,1499.548584,904
2019-01-15,1510.400024,1527.000000,1510.349976,1514.250000,1502.426025,723
2019-01-16,1510.150024,1554.000000,1510.150024,1543.699951,1531.645996,1007
2019-01-17,1543.000000,1550.000000,1511.150024,1515.300049,1503.467896,464
2019-01-18,1550.949951,1550.949951,1512.750000,1517.099976,1505.253662,262
2019-01-21,1528.699951,1530.000000,1504.000000,1513.849976,1502.029175,309
2019-01-22,1510.000000,1529.000000,1500.000000,1524.050049,1512.149536,1105
2019-01-23,1517.699951,1535.000000,1451.000000,1468.199951,1456.735596,3643
2019-01-24,1469.949951,1469.949951,1395.000000,1400.000000,1389.068115,2058
2019-01-25,1407.949951,1422.000000,1354.500000,1362.750000,1352.109131,1790
2019-01-28,1385.849976,1389.300049,1340.000000,1344.650024,1334.150391,2092
2019-01-29,1352.000000,1376.150024,1333.000000,1346.000000,1335.489746,656
2019-01-30,1352.400024,1358.000000,1339.250000,1350.699951,1340.153076,1142
2019-01-31,1366.949951,1373.300049,1326.050049,1339.900024,1329.437500,3191
2019-02-01,1359.000000,1361.199951,1340.000000,1346.500000,1335.985840,571
2019-02-04,1344.150024,1379.400024,1344.000000,1354.300049,1343.724976,924
2019-02-05,1372.750000,1384.150024,1325.000000,1331.500000,1321.102905,932
2019-02-06,1332.000000,1350.500000,1305.000000,1318.349976,1308.055786,975
2019-02-07,1305.250000,1349.849976,1301.000000,1340.900024,1330.429565,383
2019-02-08,1332.300049,1344.900024,1330.949951,1343.050049,1332.562866,177
2019-02-11,1343.849976,1343.849976,1286.750000,1294.050049,1283.945557,915
2019-02-12,1289.599976,1304.000000,1270.000000,1275.500000,1265.540283,601
2019-02-14,1260.150024,1280.000000,1245.000000,1267.300049,1257.404297,402
2019-02-15,1255.000000,1264.400024,1201.099976,1208.800049,1199.361206,178651
2019-02-18,1211.000000,1250.199951,1188.000000,1210.099976,1200.650879,2617
2019-02-19,1225.300049,1244.500000,1200.000000,1201.550049,1192.167725,2692
2019-02-20,1216.349976,1220.000000,1180.050049,1198.500000,1189.141602,1144
2019-02-21,1210.099976,1297.750000,1210.099976,1279.050049,1269.062744,2839
2019-02-22,1305.000000,1334.400024,1267.199951,1316.000000,1305.724121,567
2019-02-25,1329.900024,1341.199951,1298.699951,1308.699951,1298.480957,1053
2019-02-26,1301.949951,1305.900024,1270.150024,1285.599976,1275.561279,486
2019-02-27,1289.849976,1312.449951,1262.000000,1291.599976,1281.514526,832
2019-02-28,1307.750000,1347.000000,1307.750000,1318.349976,1308.055786,1020
2019-03-01,1336.250000,1350.000000,1306.650024,1335.150024,1324.724487,1013
2019-03-05,1349.500000,1411.000000,1332.449951,1389.650024,1378.798950,1495
2019-03-06,1390.300049,1429.900024,1390.300049,1414.000000,1402.958862,1165
2019-03-07,1429.900024,1460.000000,1393.000000,1428.750000,1417.593506,2230
2019-03-08,1433.099976,1433.449951,1370.000000,1387.150024,1376.318481,803
2019-03-11,1390.000000,1444.900024,1384.000000,1427.750000,1416.601440,600
2019-03-12,1440.000000,1445.000000,1417.199951,1430.550049,1419.379761,1337
2019-03-13,1428.349976,1477.949951,1428.000000,1472.349976,1460.853027,1450
2019-03-14,1474.900024,1489.349976,1428.050049,1441.050049,1429.797729,755
2019-03-15,1435.000000,1435.250000,1382.500000,1391.250000,1380.386475,2439
2019-03-18,1412.500000,1424.400024,1370.000000,1382.699951,1371.903198,20078
2019-03-19,1363.500000,1404.400024,1360.000000,1367.800049,1357.119751,852
2019-03-20,1362.599976,1379.000000,1350.000000,1353.599976,1343.030518,760
2019-03-22,1354.000000,1420.000000,1348.000000,1389.099976,1378.253174,52239
2019-03-25,1397.800049,1467.400024,1397.800049,1443.449951,1432.178833,4522
2019-03-26,1443.050049,1478.000000,1443.050049,1463.150024,1451.725098,2092
2019-03-27,1461.500000,1468.650024,1376.000000,1438.949951,1427.713989,3357
2019-03-28,1444.750000,1494.900024,1405.699951,1471.300049,1459.811523,3000
2019-04-01,1459.300049,1489.000000,1432.550049,1438.849976,1427.614746,1059
2019-04-02,1435.000000,1445.250000,1428.449951,1434.150024,1422.951538,233
2019-04-03,1440.000000,1441.250000,1408.000000,1411.849976,1400.825684,553
2019-04-04,1420.000000,1420.000000,1381.650024,1413.150024,1402.115479,1302
2019-04-05,1414.000000,1420.000000,1391.000000,1409.750000,1398.742065,619
2019-04-08,1404.250000,1409.500000,1376.099976,1383.599976,1372.796143,2667
2019-04-09,1381.150024,1412.699951,1374.849976,1394.099976,1383.214111,606
2019-04-10,1395.000000,1411.849976,1395.000000,1397.599976,1386.686890,296
2019-04-11,1381.000000,1395.000000,1373.000000,1392.150024,1381.279541,1307
2019-04-12,1378.099976,1397.849976,1378.050049,1394.050049,1383.164551,479
2019-04-15,1396.650024,1403.000000,1375.000000,1382.949951,1372.151245,904
2019-04-16,1396.449951,1396.500000,1373.300049,1381.099976,1370.315674,186
2019-04-18,1381.050049,1384.599976,1374.500000,1378.000000,1367.239868,884
2019-04-22,1368.400024,1400.000000,1362.650024,1383.099976,1372.300049,2036
2019-04-23,1396.000000,1406.800049,1370.000000,1381.849976,1371.059814,421
2019-04-24,1385.300049,1385.300049,1346.650024,1368.449951,1357.764526,1059
2019-04-25,1375.000000,1375.000000,1347.000000,1350.150024,1339.607422,380
2019-04-26,1358.000000,1358.000000,1328.000000,1332.099976,1321.698242,307
2019-04-30,1325.050049,1393.000000,1308.250000,1368.349976,1357.665405,3535
2019-05-02,1364.599976,1380.000000,1348.349976,1376.050049,1365.305176,275
2019-05-03,1376.000000,1376.000000,1346.199951,1352.949951,1342.385498,10169
2019-05-06,1353.000000,1353.000000,1312.000000,1319.349976,1309.047974,694
2019-05-07,1316.000000,1322.650024,1285.000000,1291.449951,1281.365723,307
2019-05-08,1291.449951,1308.699951,1251.150024,1262.900024,1253.038696,466
2019-05-09,1261.449951,1269.000000,1245.500000,1252.550049,1242.769531,361
2019-05-10,1248.000000,1260.000000,1248.000000,1255.099976,1245.299561,413
2019-05-13,1245.949951,1277.900024,1217.150024,1238.099976,1228.432373,419
2019-05-14,1263.050049,1263.099976,1218.000000,1224.849976,1215.285767,317
2019-05-15,1220.750000,1226.000000,1184.000000,1190.949951,1181.650513,962
2019-05-16,1199.650024,1229.900024,1197.050049,1224.150024,1214.591431,531
2019-05-17,1237.000000,1252.099976,1217.900024,1241.750000,1232.053833,432
2019-05-20,1231.050049,1348.849976,1231.050049,1306.300049,1296.099854,1094
2019-05-21,1299.000000,1321.900024,1269.000000,1283.250000,1273.229736,374
2019-05-22,1264.000000,1319.000000,1264.000000,1313.550049,1303.293213,194
2019-05-23,1338.449951,1338.449951,1286.849976,1317.650024,1307.361084,6765
2019-05-24,1313.550049,1334.000000,1307.099976,1325.349976,1315.000977,302
2019-05-27,1338.000000,1368.099976,1335.349976,1353.199951,1342.633545,929
2019-05-28,1360.000000,1415.900024,1355.650024,1398.849976,1387.927124,1794
2019-05-29,1411.599976,1411.599976,1385.150024,1392.750000,1381.874756,355
2019-05-30,1400.000000,1406.750000,1387.050049,1391.750000,1380.882568,243
2019-05-31,1405.000000,1409.650024,1375.099976,1383.550049,1372.746582,413
2019-06-03,1372.000000,1389.500000,1365.000000,1380.050049,1369.273926,491
2019-06-04,1380.000000,1380.000000,1360.050049,1366.650024,1355.978638,715
2019-06-06,1365.050049,1366.000000,1322.750000,1327.300049,1316.935791,507
2019-06-07,1318.550049,1335.800049,1303.550049,1330.150024,1319.763550,542
2019-06-10,1334.500000,1348.750000,1329.650024,1336.400024,1325.964844,306
2019-06-11,1359.949951,1419.000000,1347.449951,1386.199951,1375.375854,3028
2019-06-12,1347.050049,1469.500000,1347.050049,1408.150024,1397.154541,2633
2019-06-13,1404.550049,1405.650024,1377.750000,1390.900024,1380.039185,1141
2019-06-14,1380.000000,1399.150024,1351.000000,1359.050049,1348.437988,870
2019-06-17,1363.000000,1375.449951,1347.050049,1352.449951,1341.889404,351
2019-06-18,1375.000000,1375.000000,1332.900024,1338.199951,1327.750610,1341
2019-06-19,1358.150024,1366.349976,1308.000000,1318.150024,1307.857300,739
2019-06-20,1326.550049,1340.000000,1299.900024,1309.750000,1299.522827,4270
2019-06-21,1329.300049,1340.000000,1309.750000,1336.800049,1326.361694,639
2019-06-24,1348.800049,1360.550049,1321.750000,1328.150024,1317.779175,379
2019-06-25,1333.099976,1344.000000,1312.699951,1321.150024,1310.833862,347
2019-06-26,1323.000000,1334.000000,1307.000000,1316.150024,1305.872925,583
2019-06-27,1313.000000,1329.650024,1309.550049,1320.050049,1309.742432,179
2019-06-28,1328.150024,1355.550049,1311.300049,1342.150024,1331.669922,677
2019-07-01,1340.000000,1348.550049,1310.000000,1321.800049,1311.478760,661
2019-07-02,1318.349976,1323.949951,1313.849976,1319.800049,1309.494507,160
2019-07-03,1323.300049,1326.900024,1307.949951,1311.000000,1300.763184,709
2019-07-04,1324.099976,1324.150024,1297.349976,1304.599976,1296.390747,513
2019-07-05,1322.000000,1323.550049,1278.000000,1284.849976,1276.765015,484
2019-07-08,1285.000000,1285.000000,1220.000000,1252.000000,1244.121826,971
2019-07-09,1251.000000,1257.599976,1211.599976,1239.000000,1231.203491,577
2019-07-10,1236.000000,1236.000000,1187.599976,1193.500000,1185.989868,1672
2019-07-11,1206.500000,1206.550049,1187.599976,1196.550049,1189.020752,335
2019-07-12,1200.300049,1200.300049,1174.250000,1177.949951,1170.537720,482
2019-07-15,1186.500000,1186.500000,1125.050049,1135.699951,1128.553589,1177
2019-07-16,1145.599976,1145.599976,1125.900024,1140.099976,1132.925903,419
2019-07-17,1137.949951,1168.000000,1137.949951,1153.599976,1146.340942,1193
2019-07-18,1159.900024,1161.000000,1125.449951,1129.900024,1122.790039,582
2019-07-19,1138.000000,1149.800049,1117.000000,1119.650024,1112.604614,656
2019-07-22,1119.000000,1119.449951,1080.000000,1084.500000,1077.675659,1371
2019-07-23,1085.000000,1107.050049,1075.150024,1086.150024,1079.315430,682
2019-07-24,1088.000000,1088.000000,1048.050049,1054.150024,1047.516846,654
2019-07-25,1075.000000,1092.400024,1059.599976,1072.949951,1066.198364,999
2019-07-26,1080.000000,1125.000000,1080.000000,1098.000000,1091.090820,846
2019-07-29,1117.550049,1117.550049,1080.050049,1083.449951,1076.632202,305
2019-07-30,1077.000000,1103.800049,1060.000000,1065.800049,1059.093506,299
2019-07-31,1061.500000,1090.000000,1015.000000,1022.799988,1016.364014,1965
2019-08-01,1030.000000,1034.949951,1010.000000,1032.500000,1026.002930,268
2019-08-02,1029.449951,1079.250000,1025.849976,1067.000000,1060.285889,732
2019-08-05,1042.500000,1045.949951,1022.049988,1028.800049,1022.326294,205
2019-08-06,1058.550049,1136.050049,1044.349976,1062.699951,1056.012939,4833
2019-08-07,1040.000000,1043.449951,1021.000000,1040.050049,1033.505615,1720
2019-08-08,1021.000000,1044.199951,1003.000000,1007.500000,1001.160278,929
2019-08-09,1019.750000,1047.650024,1007.000000,1042.349976,1035.791016,730
2019-08-13,1047.000000,1047.000000,997.450012,1004.299988,997.980469,1991
2019-08-14,1013.000000,1013.000000,999.000000,1007.849976,1001.508057,89
2019-08-16,1012.000000,1012.000000,994.549988,999.099976,992.813110,674
2019-08-19,995.000000,1030.349976,994.950012,1012.349976,1005.979797,576
2019-08-20,1010.000000,1030.000000,1010.000000,1016.599976,1010.203064,502
2019-08-21,1029.000000,1030.900024,975.049988,985.400024,979.199402,667
2019-08-22,990.000000,993.000000,976.000000,987.700012,981.484985,221
2019-08-23,976.000000,1028.000000,973.700012,1025.500000,1019.047058,187
2019-08-26,1048.000000,1050.000000,1035.150024,1041.449951,1034.896606,271
2019-08-27,1047.349976,1055.000000,1012.049988,1020.400024,1013.979187,685
2019-08-28,1025.949951,1038.000000,1017.099976,1021.599976,1015.171570,226
2019-08-29,1021.049988,1035.000000,1014.000000,1020.950012,1014.525696,546
2019-08-30,1018.000000,1080.000000,990.799988,1038.699951,1032.163818,960
2019-09-03,1065.000000,1083.199951,990.000000,1005.099976,998.775391,3109
2019-09-04,1008.549988,1025.000000,1006.000000,1020.799988,1014.376648,602
2019-09-05,1023.549988,1023.549988,1013.000000,1015.450012,1009.060303,84
2019-09-06,1015.750000,1017.049988,1008.000000,1009.150024,1002.799927,290
2019-09-09,1017.900024,1027.900024,1013.250000,1021.349976,1014.923157,373
2019-09-11,1030.000000,1034.400024,1007.049988,1020.250000,1013.830078,1528
2019-09-12,1032.900024,1050.000000,1015.500000,1018.799988,1012.389221,968
2019-09-13,1030.449951,1030.449951,1012.000000,1019.099976,1012.687256,814
2019-09-16,1013.000000,1034.449951,1010.000000,1022.750000,1016.314331,1385
2019-09-17,1029.000000,1040.000000,997.099976,1001.250000,994.949646,597
2019-09-18,1006.950012,1013.000000,999.349976,1003.450012,997.135803,647
2019-09-19,1005.299988,1005.299988,978.000000,982.000000,975.820740,503
2019-09-20,991.000000,1044.000000,990.000000,1022.750000,1016.314331,1558
2019-09-23,1041.000000,1060.000000,1024.050049,1027.750000,1021.282837,2121
2019-09-24,1040.000000,1138.000000,1035.150024,1051.650024,1045.032593,7086
2019-09-25,1053.900024,1055.150024,1020.700012,1025.199951,1018.748901,2290
2019-09-26,1030.000000,1035.000000,1011.099976,1025.949951,1019.494202,5163
2019-09-27,1027.150024,1027.900024,1013.400024,1020.849976,1014.426270,226
2019-09-30,1030.099976,1030.099976,1001.000000,1004.299988,997.980469,739
2019-10-01,1007.099976,1011.000000,970.000000,978.599976,972.442139,1517
2019-10-03,984.000000,1002.250000,968.099976,992.250000,986.006287,1249
2019-10-04,987.349976,1012.349976,950.000000,983.099976,976.913818,496
2019-10-07,971.099976,1019.849976,971.099976,986.400024,980.193115,406
2019-10-09,961.549988,1020.000000,961.549988,996.500000,990.229492,6523
2019-10-10,985.500000,1000.799988,975.000000,977.549988,971.398743,537
2019-10-11,966.000000,997.400024,953.900024,972.750000,966.628967,1861
2019-10-14,969.000000,982.599976,948.700012,950.599976,944.618347,890
2019-10-15,966.250000,966.250000,896.849976,932.599976,926.731567,3745
2019-10-16,940.000000,994.700012,920.000000,952.650024,946.655457,2513
2019-10-17,961.049988,961.049988,929.750000,944.299988,938.358032,2050
2019-10-18,980.000000,999.000000,960.000000,965.900024,959.822083,4313
2019-10-22,974.500000,985.000000,951.799988,957.750000,951.723389,1531
2019-10-23,965.000000,987.200012,959.849976,966.650024,960.567322,871
2019-10-24,973.400024,975.599976,958.950012,960.950012,954.903259,783
2019-10-25,967.500000,968.000000,952.000000,953.849976,947.847900,483
2019-10-27,976.950012,977.000000,960.200012,967.799988,961.710144,664
2019-10-29,973.000000,998.150024,970.099976,984.599976,978.404419,1875
2019-10-30,990.150024,1029.599976,986.099976,1002.200012,995.893677,3586
2019-10-31,1007.000000,1021.000000,1002.599976,1005.349976,999.023865,1863
2019-11-01,1016.000000,1018.000000,990.049988,999.400024,993.111267,873
2019-11-04,1015.000000,1015.000000,991.349976,994.500000,988.242126,981
2019-11-05,1014.900024,1037.000000,1003.950012,1010.099976,1003.743958,1487
2019-11-06,1020.000000,1027.000000,1000.000000,1006.200012,999.868530,2050
2019-11-07,1011.000000,1016.700012,956.000000,966.349976,960.269165,49044
2019-11-08,947.000000,993.000000,947.000000,987.099976,980.888672,1453
2019-11-11,985.200012,995.000000,965.250000,989.549988,983.323242,1097
2019-11-13,995.000000,1020.000000,993.599976,996.250000,989.981079,1496
2019-11-14,1000.799988,1001.000000,961.650024,966.750000,960.666748,1243
2019-11-15,961.299988,971.000000,942.299988,946.799988,940.842224,1766
2019-11-18,949.299988,955.700012,945.000000,950.049988,944.071777,654
2019-11-19,947.099976,960.000000,947.099976,953.950012,947.947266,661
2019-11-20,956.849976,956.849976,942.000000,945.049988,939.103271,682
2019-11-21,947.000000,965.900024,937.799988,948.250000,942.283142,1457
2019-11-22,954.650024,963.700012,943.400024,949.150024,943.177551,2754
2019-11-25,952.299988,988.650024,949.299988,972.150024,966.032776,1685
2019-11-26,975.650024,999.549988,949.700012,988.549988,982.329590,6343
2019-11-27,998.000000,1019.299988,954.700012,964.000000,957.934021,5640
2019-11-28,993.650024,1001.000000,964.349976,987.900024,981.683655,1396
2019-11-29,1005.000000,1010.000000,984.000000,997.200012,990.925171,2788
2019-12-02,1023.099976,1023.099976,992.599976,997.400024,991.123901,718
2019-12-03,994.500000,994.500000,981.049988,984.349976,978.156006,225
2019-12-04,989.099976,1006.849976,982.000000,997.349976,991.074097,1174
2019-12-05,1000.000000,1001.000000,983.849976,987.299988,981.087402,1457
